enrichment_ratio	Category
1.1979859605277665	DHS w/out footprints
1.2088710873757602	DHS w/out footprints
1.2120626185252668	DHS w/out footprints
1.209768408551069	DHS w/out footprints
1.196886245134758	DHS w/out footprints
1.1926820343944384	DHS w/out footprints
1.1977218445710087	DHS w/out footprints
1.1974578450461042	DHS w/out footprints
1.200633540830233	DHS w/out footprints
1.1953500311709266	DHS w/out footprints
1.197193961876079	DHS w/out footprints
1.206499611355813	DHS w/out footprints
1.2053842171437024	DHS w/out footprints
1.205562541608107	DHS w/out footprints
1.1946490745831042	DHS w/out footprints
1.1926820343944384	DHS w/out footprints
1.1902866532773415	DHS w/out footprints
1.192856620068799	DHS w/out footprints
1.1963590985832784	DHS w/out footprints
1.2032040160939057	DHS w/out footprints
1.180800579605144	DHS w/out footprints
1.197237934327481	DHS w/out footprints
1.1882906201013452	DHS w/out footprints
1.1967544149502516	DHS w/out footprints
1.2028044280442804	DHS w/out footprints
1.1958762886597938	DHS w/out footprints
1.2004124622523384	DHS w/out footprints
1.2040929407853422	DHS w/out footprints
1.1891576374448214	DHS w/out footprints
1.1905474999086891	DHS w/out footprints
1.1996614037024769	DHS w/out footprints
1.201297265423454	DHS w/out footprints
1.196886245134758	DHS w/out footprints
1.206454955955289	DHS w/out footprints
1.200898942637144	DHS w/out footprints
1.19342437667045	DHS w/out footprints
1.1918534498519142	DHS w/out footprints
1.2048050267972648	DHS w/out footprints
1.2060978317176052	DHS w/out footprints
1.2106220984215412	DHS w/out footprints
1.2048495601389813	DHS w/out footprints
1.1870789176590553	DHS w/out footprints
1.2015629607785314	DHS w/out footprints
1.206053206053206	DHS w/out footprints
1.1993965485520846	DHS w/out footprints
1.203870586497267	DHS w/out footprints
1.1908954733111687	DHS w/out footprints
1.189027504194937	DHS w/out footprints
1.1952185391610444	DHS w/out footprints
1.19860268431697	DHS w/out footprints
1.1985586115605236	DHS w/out footprints
1.1964908416841022	DHS w/out footprints
1.1952623666165523	DHS w/out footprints
1.2085573393645026	DHS w/out footprints
1.2031596043112358	DHS w/out footprints
1.1954377085854697	DHS w/out footprints
1.1916355926007165	DHS w/out footprints
1.1952185391610444	DHS w/out footprints
1.1944301942103335	DHS w/out footprints
1.1976338317963038	DHS w/out footprints
1.1963590985832784	DHS w/out footprints
1.1926383959606308	DHS w/out footprints
1.2004566714543512	DHS w/out footprints
1.1875113847499	DHS w/out footprints
1.1956569584036387	DHS w/out footprints
1.200633540830233	DHS w/out footprints
1.1929875928704754	DHS w/out footprints
1.1953061972863952	DHS w/out footprints
1.196139591207662	DHS w/out footprints
1.184146474370618	DHS w/out footprints
1.2049386366996895	DHS w/out footprints
1.1898955975761116	DHS w/out footprints
1.214365546531555	DHS w/out footprints
1.1905909854627803	DHS w/out footprints
1.2019617242523692	DHS w/out footprints
1.18755464879044	DHS w/out footprints
1.1904170623037031	DHS w/out footprints
1.1933806838983672	DHS w/out footprints
1.1999705492563688	DHS w/out footprints
1.191461364134805	DHS w/out footprints
1.2005450996280063	DHS w/out footprints
1.2013858174848886	DHS w/out footprints
1.2069016587677726	DHS w/out footprints
1.2058747364137472	DHS w/out footprints
1.1969741480611047	DHS w/out footprints
1.1990435902151921	DHS w/out footprints
1.191461364134805	DHS w/out footprints
1.1916791576792307	DHS w/out footprints
1.1974578450461042	DHS w/out footprints
1.1925074998170777	DHS w/out footprints
1.2041819055007574	DHS w/out footprints
1.1965786865386734	DHS w/out footprints
1.1958324161713991	DHS w/out footprints
1.192551128672301	DHS w/out footprints
1.2073934140830462	DHS w/out footprints
1.206856973601392	DHS w/out footprints
1.2053396442702362	DHS w/out footprints
1.1885939323220536	DHS w/out footprints
1.1952623666165523	DHS w/out footprints
1.2069016587677726	DHS w/out footprints
1.1881606765327695	DHS w/out footprints
1.2051168293404317	DHS w/out footprints
1.1998822056982994	DHS w/out footprints
1.2129195504949022	DHS w/out footprints
1.1796894792081358	DHS w/out footprints
1.1999705492563688	DHS w/out footprints
1.19080846089212	DHS w/out footprints
1.2010316875460574	DHS w/out footprints
1.2004124622523384	DHS w/out footprints
1.2004124622523384	DHS w/out footprints
1.1940801523921167	DHS w/out footprints
1.196051810809819	DHS w/out footprints
1.196666544293109	DHS w/out footprints
1.2019617242523692	DHS w/out footprints
1.1907214611872146	DHS w/out footprints
1.1949994500861532	DHS w/out footprints
1.210801976152446	DHS w/out footprints
1.1959201643674786	DHS w/out footprints
1.1997938751472321	DHS w/out footprints
1.192856620068799	DHS w/out footprints
1.2005893186003682	DHS w/out footprints
1.1958324161713991	DHS w/out footprints
1.2067676131946243	DHS w/out footprints
1.2165864218265965	DHS w/out footprints
1.1875113847499	DHS w/out footprints
1.2004124622523384	DHS w/out footprints
1.201740156319127	DHS w/out footprints
1.1957885469019407	DHS w/out footprints
1.1898521628034313	DHS w/out footprints
1.1972819100091827	DHS w/out footprints
1.1990876986462624	DHS w/out footprints
1.2013415398223566	DHS w/out footprints
1.20125299428782	DHS w/out footprints
1.2070357341233104	DHS w/out footprints
1.196886245134758	DHS w/out footprints
1.1922457937088515	DHS w/out footprints
1.19355547418528	DHS w/out footprints
1.1901997297988096	DHS w/out footprints
1.2015629607785314	DHS w/out footprints
1.1964030097265552	DHS w/out footprints
1.2013415398223566	DHS w/out footprints
1.1923330163142878	DHS w/out footprints
1.1964469240933784	DHS w/out footprints
1.1967544149502516	DHS w/out footprints
1.1942113940282102	DHS w/out footprints
1.1981180621921634	DHS w/out footprints
1.1983823529411766	DHS w/out footprints
1.181699535962877	DHS w/out footprints
1.1976338317963038	DHS w/out footprints
1.1822567190163578	DHS w/out footprints
1.200898942637144	DHS w/out footprints
1.1875113847499	DHS w/out footprints
1.206633597393944	DHS w/out footprints
1.1902866532773415	DHS w/out footprints
1.1996614037024769	DHS w/out footprints
1.1983823529411766	DHS w/out footprints
1.1880307613806174	DHS w/out footprints
1.1951308938916183	DHS w/out footprints
1.1935991797575891	DHS w/out footprints
1.19342437667045	DHS w/out footprints
1.178921479981193	DHS w/out footprints
1.1881606765327695	DHS w/out footprints
1.1911565868810525	DHS w/out footprints
1.196666544293109	DHS w/out footprints
1.2062317285275506	DHS w/out footprints
1.2004124622523384	DHS w/out footprints
1.2033816960165393	DHS w/out footprints
1.2063210095851375	DHS w/out footprints
1.1951308938916183	DHS w/out footprints
1.1949556419092309	DHS w/out footprints
1.203870586497267	DHS w/out footprints
1.2007219950639112	DHS w/out footprints
1.1807578062739985	DHS w/out footprints
1.2029819899616179	DHS w/out footprints
1.1947366491954696	DHS w/out footprints
1.1899390355200234	DHS w/out footprints
1.1888540374936174	DHS w/out footprints
1.2120626185252668	DHS w/out footprints
1.1856540084388185	DHS w/out footprints
1.209543953393447	DHS w/out footprints
1.2041374214998153	DHS w/out footprints
1.19776585580951	DHS w/out footprints
1.19825019299342	DHS w/out footprints
1.1973698710649083	DHS w/out footprints
1.200633540830233	DHS w/out footprints
1.1820852221214868	DHS w/out footprints
1.1932933079513839	DHS w/out footprints
1.1952623666165523	DHS w/out footprints
1.18807406327453	DHS w/out footprints
1.1908954733111687	DHS w/out footprints
1.1936428885308334	DHS w/out footprints
1.196666544293109	DHS w/out footprints
1.180800579605144	DHS w/out footprints
1.1952623666165523	DHS w/out footprints
1.2007662270684447	DHS w/out footprints
1.2000589058243134	DHS w/out footprints
1.2105771373393746	DHS w/out footprints
1.188507255888573	DHS w/out footprints
1.183673469387755	DHS w/out footprints
1.1962712859659423	DHS w/out footprints
1.1925074998170777	DHS w/out footprints
1.192158583863653	DHS w/out footprints
1.1904170623037031	DHS w/out footprints
1.1889407645170704	DHS w/out footprints
1.2004124622523384	DHS w/out footprints
1.1996614037024769	DHS w/out footprints
1.1879441670614819	DHS w/out footprints
1.197897908933887	DHS w/out footprints
1.1990435902151921	DHS w/out footprints
1.1953500311709266	DHS w/out footprints
1.1903301197779725	DHS w/out footprints
1.200103088987887	DHS w/out footprints
1.2073934140830462	DHS w/out footprints
1.1959201643674786	DHS w/out footprints
1.1872086247086246	DHS w/out footprints
1.1953938682705003	DHS w/out footprints
1.2036038697289713	DHS w/out footprints
1.199308289488208	DHS w/out footprints
1.2057855213997706	DHS w/out footprints
1.2085573393645026	DHS w/out footprints
1.1981180621921634	DHS w/out footprints
1.1970181043663473	DHS w/out footprints
1.1991759252446472	DHS w/out footprints
1.1985145420450785	DHS w/out footprints
1.2001472754050073	DHS w/out footprints
1.1924202516827627	DHS w/out footprints
1.209140143927591	DHS w/out footprints
1.1949994500861532	DHS w/out footprints
1.1985145420450785	DHS w/out footprints
1.1949118369441696	DHS w/out footprints
1.1967104780086644	DHS w/out footprints
1.2083333333333333	DHS w/out footprints
1.1933806838983672	DHS w/out footprints
1.2037816677745772	DHS w/out footprints
1.1916355926007165	DHS w/out footprints
1.1959201643674786	DHS w/out footprints
1.2079303316657402	DHS w/out footprints
1.1867763780674287	DHS w/out footprints
1.1903735894533105	DHS w/out footprints
1.1957885469019407	DHS w/out footprints
1.1992641648270788	DHS w/out footprints
1.1964908416841022	DHS w/out footprints
1.2169497853276088	DHS w/out footprints
1.1938177556401992	DHS w/out footprints
1.2014300984114112	DHS w/out footprints
1.204359874376501	DHS w/out footprints
1.1878575853649649	DHS w/out footprints
1.1966226138032305	DHS w/out footprints
1.198955383087505	DHS w/out footprints
1.1984264127357624	DHS w/out footprints
1.192158583863653	DHS w/out footprints
1.2012087264150944	DHS w/out footprints
1.2032928494961055	DHS w/out footprints
1.1925074998170777	DHS w/out footprints
1.2044043748152526	DHS w/out footprints
1.1980740250670783	DHS w/out footprints
1.200898942637144	DHS w/out footprints
1.2001914650760337	DHS w/out footprints
1.199308289488208	DHS w/out footprints
1.7256270035828776	0.05
1.7034623976172747	0.05
1.7666023166023166	0.05
1.7230276784033138	0.05
1.7845163806552262	0.05
1.7693348801237432	0.05
1.7397338403041824	0.05
1.7911528674887454	0.05
1.7201127819548871	0.05
1.7285606346807707	0.05
1.746707386905898	0.05
1.752729362191151	0.05
1.7295407295407295	0.05
1.7598076923076924	0.05
1.7328157545919334	0.05
1.7181749906120916	0.05
1.7107870630024304	0.05
1.7490443425076452	0.05
1.7547459252157238	0.05
1.7897516135341287	0.05
1.71753003003003	0.05
1.7380816714150047	0.05
1.7006132689091247	0.05
1.765579780050164	0.05
1.7625192604006163	0.05
1.7253016591251886	0.05
1.7420521606700934	0.05
1.699665676077266	0.05
1.7645584265329735	0.05
1.746707386905898	0.05
1.7611624326404927	0.05
1.7341292400985409	0.05
1.754409509202454	0.05
1.7181749906120916	0.05
1.7272555681389203	0.05
1.7305219364599091	0.05
1.6896233382570163	0.05
1.7275816499905607	0.05
1.7638781804163455	0.05
1.7581171950048031	0.05
1.758793004036133	0.05
1.7810432074737252	0.05
1.7259524707657488	0.05
1.6686725018234865	0.05
1.7279078549848943	0.05
1.7018783708387577	0.05
1.70473174366617	0.05
1.7025116279069767	0.05
1.7450419527078567	0.05
1.7473744510215772	0.05
1.7285606346807707	0.05
1.7253016591251886	0.05
1.733472248531919	0.05
1.7162415603900976	0.05
1.7279078549848943	0.05
1.7594693328206115	0.05
1.7162415603900976	0.05
1.7056849953401678	0.05
1.7567671338068727	0.05
1.7282341831916903	0.05
1.7450419527078567	0.05
1.7220549491908168	0.05
1.7611624326404927	0.05
1.7507174287354124	0.05
1.7564299424184262	0.05
1.7443766679374761	0.05
1.8099287974683544	0.05
1.722703313253012	0.05
1.7259524707657488	0.05
1.7085511575802839	0.05
1.7652391975308641	0.05
1.7191433402216796	0.05
1.7631984585741811	0.05
1.7503825554705432	0.05
1.759131103421761	0.05
1.7295407295407295	0.05
1.7447092469018113	0.05
1.7939619682415213	0.05
1.758793004036133	0.05
1.7457077451354446	0.05
1.7413891531874406	0.05
1.7483760030569355	0.05
1.7517228177641655	0.05
1.7450419527078567	0.05
1.743047619047619	0.05
1.756092880445212	0.05
1.7079134005225831	0.05
1.7413891531874406	0.05
1.7510524301569077	0.05
1.7162415603900976	0.05
1.7210833176603348	0.05
1.7598076923076924	0.05
1.7292139077853363	0.05
1.7689928474772858	0.05
1.7611624326404927	0.05
1.7625192604006163	0.05
1.722703313253012	0.05
1.758455034588778	0.05
1.6955716138595516	0.05
1.7410578386605784	0.05
1.7394031552936704	0.05
1.7197895132493892	0.05
1.766261339509747	0.05
1.6930619796484736	0.05
1.7338006820765441	0.05
1.733472248531919	0.05
1.706639313688922	0.05
1.7642182379024485	0.05
1.7127082163578513	0.05
1.732487694055282	0.05
1.7497131931166348	0.05
1.7497131931166348	0.05
1.7361032062227282	0.05
1.7621798575004815	0.05
1.712067352666043	0.05
1.73478672985782	0.05
1.7557559478127398	0.05
1.7279078549848943	0.05
1.7554191444465759	0.05
1.7628587940666538	0.05
1.7204361722128219	0.05
1.704096834264432	0.05
1.7259524707657488	0.05
1.7689928474772858	0.05
1.7731059872117807	0.05
1.7420521606700934	0.05
1.7201127819548871	0.05
1.7344579226686885	0.05
1.7308492528844335	0.05
1.7581171950048031	0.05
1.7338006820765441	0.05
1.770704334365325	0.05
1.744044215742329	0.05
1.770704334365325	0.05
1.732487694055282	0.05
1.7480420248328559	0.05
1.733472248531919	0.05
1.7669434253716934	0.05
1.7275816499905607	0.05
1.7567671338068727	0.05
1.7230276784033138	0.05
1.7490443425076452	0.05
1.7236767752872482	0.05
1.7510524301569077	0.05
1.732487694055282	0.05
1.7292139077853363	0.05
1.7272555681389203	0.05
1.7574419051277126	0.05
1.7503825554705432	0.05
1.7497131931166348	0.05
1.7604848018468642	0.05
1.7676260382460884	0.05
1.7604848018468642	0.05
1.7361032062227282	0.05
1.7009293680297397	0.05
1.7390725959711137	0.05
1.7295407295407295	0.05
1.70156191892897	0.05
1.7621798575004815	0.05
1.72173095014111	0.05
1.7223790702051571	0.05
1.7683091787439613	0.05
1.7275816499905607	0.05
1.723352165725047	0.05
1.7713898567557105	0.05
1.72173095014111	0.05
1.6933752775721687	0.05
1.7831254871395168	0.05
1.7648987463837995	0.05
1.7503825554705432	0.05
1.73478672985782	0.05
1.7530651340996168	0.05
1.6962001853568118	0.05
1.7410578386605784	0.05
1.7737933708082962	0.05
1.7493787038807112	0.05
1.7223790702051571	0.05
1.699665676077266	0.05
1.6946296296296297	0.05
1.6962001853568118	0.05
1.7540732221583286	0.05
1.7513875598086124	0.05
1.7869556727201719	0.05
1.7813899162935565	0.05
1.758455034588778	0.05
1.7503825554705432	0.05
1.7724191361611465	0.05
1.756092880445212	0.05
1.7417205938332698	0.05
1.7377516141283706	0.05
1.7374216821720145	0.05
1.736762193964699	0.05
1.7547459252157238	0.05
1.726278060743256	0.05
1.758455034588778	0.05
1.7417205938332698	0.05
1.7628587940666538	0.05
1.7483760030569355	0.05
1.7403955876759225	0.05
1.7230276784033138	0.05
1.7437118902439024	0.05
1.7279078549848943	0.05
1.7693348801237432	0.05
1.7635382539988438	0.05
1.7308492528844335	0.05
1.7789657853810263	0.05
1.7625192604006163	0.05
1.7053671263510994	0.05
1.7246513381078026	0.05
1.7085511575802839	0.05
1.7253016591251886	0.05
1.7433796913697848	0.05
1.7351156617368222	0.05
1.7034623976172747	0.05
1.7513875598086124	0.05
1.7364326375711574	0.05
1.7354447183766357	0.05
1.7567671338068727	0.05
1.7191433402216796	0.05
1.7635382539988438	0.05
1.779311685786506	0.05
1.7689928474772858	0.05
1.71753003003003	0.05
1.7497131931166348	0.05
1.7194663660278091	0.05
1.7162415603900976	0.05
1.7390725959711137	0.05
1.7321597577134205	0.05
1.7676260382460884	0.05
1.7608235520492592	0.05
1.7133495600074893	0.05
1.752058204097262	0.05
1.758455034588778	0.05
1.7168855534709193	0.05
1.7025116279069767	0.05
1.7724191361611465	0.05
1.779311685786506	0.05
1.7253016591251886	0.05
1.7075947005038254	0.05
1.8120792079207921	0.05
1.7490443425076452	0.05
1.702828433196874	0.05
1.7490443425076452	0.05
1.7631984585741811	0.05
1.6781588116633046	0.05
1.7638781804163455	0.05
1.7354447183766357	0.05
1.73478672985782	0.05
1.74537478542819	0.05
1.7463740458015267	0.05
1.6849567298839994	0.05
1.7450419527078567	0.05
1.7463740458015267	0.05
1.6787745367822418	0.05
1.7700193423597679	0.05
1.7130288281542494	0.05
1.746707386905898	0.05
1.7107870630024304	0.05
1.7480420248328559	0.05
1.7703617721029212	0.05
1.7184976525821596	0.05
1.6893114269891083	0.05
1.7223790702051571	0.05
1.696514645902855	0.05
1.738742162264868	0.05
1.7483760030569355	0.05
1.6930619796484736	0.05
1.732487694055282	0.05
1.7165634965297318	0.05
1.7155980502437196	0.05
1.7246513381078026	0.05
1.7463740458015267	0.05
1.73478672985782	0.05
1.7604848018468642	0.05
1.7009293680297397	0.05
1.743047619047619	0.05
1.7503825554705432	0.05
1.6940022213994816	0.05
1.7370918754745635	0.05
1.766261339509747	0.05
1.7328157545919334	0.05
1.7497131931166348	0.05
1.7547459252157238	0.05
1.746707386905898	0.05
1.7374216821720145	0.05
1.7737933708082962	0.05
1.7744812875702929	0.05
1.7397338403041824	0.05
1.7394031552936704	0.05
1.7598076923076924	0.05
1.7009293680297397	0.05
1.7328157545919334	0.05
1.7331439393939394	0.05
1.733472248531919	0.05
1.7611624326404927	0.05
1.7308492528844335	0.05
1.7282341831916903	0.05
1.7009293680297397	0.05
1.7075947005038254	0.05
1.71753003003003	0.05
1.7249764373232799	0.05
1.7611624326404927	0.05
1.726278060743256	0.05
1.7717328170377542	0.05
1.7344579226686885	0.05
1.735773899848255	0.05
1.7473744510215772	0.05
1.7437118902439024	0.05
1.7370918754745635	0.05
1.7477081741787623	0.05
1.7253016591251886	0.05
1.7354447183766357	0.05
1.744044215742329	0.05
1.7253016591251886	0.05
1.7855609756097561	0.05
1.7338006820765441	0.05
1.7114269683934917	0.05
1.70473174366617	0.05
1.7053671263510994	0.05
1.7188204357625845	0.05
1.7901017214397497	0.05
1.7272555681389203	0.05
1.7321597577134205	0.05
1.793610348882791	0.05
1.7473744510215772	0.05
1.713991384154336	0.05
1.7321597577134205	0.05
1.7282341831916903	0.05
1.736762193964699	0.05
1.7341292400985409	0.05
1.7249764373232799	0.05
1.706639313688922	0.05
1.7457077451354446	0.05
1.7210833176603348	0.05
1.743047619047619	0.05
1.7724191361611465	0.05
1.7295407295407295	0.05
1.7758587230739376	0.05
1.7676260382460884	0.05
1.7503825554705432	0.05
1.7490443425076452	0.05
1.7601461819580688	0.05
1.754409509202454	0.05
1.7279078549848943	0.05
1.6993500464252553	0.05
1.770704334365325	0.05
1.7060029828486205	0.05
1.753737064009199	0.05
1.7625192604006163	0.05
1.7897516135341287	0.05
1.7480420248328559	0.05
1.7288872095220102	0.05
1.7713898567557105	0.05
1.7143124765829898	0.05
1.7311766931517216	0.05
1.770704334365325	0.05
1.783820662768031	0.05
1.8038635915631775	0.05
1.7748254460822344	0.05
1.7581171950048031	0.05
1.7246513381078026	0.05
1.7370918754745635	0.05
1.742715673205104	0.05
1.7012455846811676	0.05
1.8124381065557535	0.05
1.736762193964699	0.05
1.7443766679374761	0.05
1.7577794852093738	0.05
1.747040855288278	0.05
1.7165634965297318	0.05
1.709189391109451	0.05
1.7272555681389203	0.05
1.759131103421761	0.05
1.778274387874077	0.05
1.7095086867177285	0.05
1.7390725959711137	0.05
1.7554191444465759	0.05
1.8074264270195537	0.05
1.7123877245508983	0.05
1.76184058529072	0.05
1.7615014436958614	0.05
1.7311766931517216	0.05
1.7223790702051571	0.05
1.7631984585741811	0.05
1.7611624326404927	0.05
1.7374216821720145	0.05
1.7666023166023166	0.05
1.7272555681389203	0.05
1.7734496124031007	0.05
1.752729362191151	0.05
1.7152764761012185	0.05
1.7604848018468642	0.05
1.7085511575802839	0.05
1.804930966469428	0.05
1.7450419527078567	0.05
1.6930619796484736	0.05
1.71753003003003	0.05
1.742715673205104	0.05
1.7577794852093738	0.05
1.7243263614094593	0.05
1.7133495600074893	0.05
1.7117471006359894	0.05
1.7223790702051571	0.05
1.7477081741787623	0.05
1.7223790702051571	0.05
1.7417205938332698	0.05
1.7483760030569355	0.05
1.7390725959711137	0.05
1.7240015071590054	0.05
1.7060029828486205	0.05
1.766261339509747	0.05
1.754409509202454	0.05
1.7880031262211802	0.05
1.7457077451354446	0.05
1.7410578386605784	0.05
1.7433796913697848	0.05
1.7243263614094593	0.05
1.708232219525854	0.05
1.746707386905898	0.05
1.7111069558713539	0.05
1.7364326375711574	0.05
1.7477081741787623	0.05
1.7713898567557105	0.05
1.7413891531874406	0.05
1.735773899848255	0.05
1.6993500464252553	0.05
1.758455034588778	0.05
1.771047029223921	0.05
1.743047619047619	0.05
1.79960668633235	0.05
1.7507174287354124	0.05
1.7676260382460884	0.05
1.708232219525854	0.05
1.7050493758151668	0.05
1.7581171950048031	0.05
1.7256270035828776	0.05
1.7413891531874406	0.05
1.7085511575802839	0.05
1.7693348801237432	0.05
1.7571044546850998	0.05
1.7517228177641655	0.05
1.7288872095220102	0.05
1.7460408319023086	0.05
1.706639313688922	0.05
1.7765482430596	0.05
1.753737064009199	0.05
1.7564299424184262	0.05
1.7301947438079033	0.05
1.792205248726988	0.05
1.7201127819548871	0.05
1.7594693328206115	0.05
1.7571044546850998	0.05
1.7608235520492592	0.05
1.7564299424184262	0.05
1.7686509470429068	0.05
1.7574419051277126	0.05
1.6834069168506254	0.05
1.7460408319023086	0.05
1.7450419527078567	0.05
1.7351156617368222	0.05
1.7364326375711574	0.05
1.7574419051277126	0.05
1.7659204940177538	0.05
1.7095086867177285	0.05
1.7493787038807112	0.05
1.7460408319023086	0.05
1.7433796913697848	0.05
1.7855609756097561	0.05
1.7095086867177285	0.05
1.759131103421761	0.05
1.7748254460822344	0.05
1.7155980502437196	0.05
1.7457077451354446	0.05
1.8131563304933624	0.05
1.7768932038834953	0.05
1.753737064009199	0.05
1.7269296093602566	0.05
1.7762034161490683	0.05
1.7500478102887742	0.05
1.753737064009199	0.05
1.7259524707657488	0.05
1.7635382539988438	0.05
1.7500478102887742	0.05
1.700297287253809	0.05
1.7181749906120916	0.05
1.7621798575004815	0.05
1.6962001853568118	0.05
1.7567671338068727	0.05
1.7601461819580688	0.05
1.7394031552936704	0.05
1.7457077451354446	0.05
1.7361032062227282	0.05
1.7165634965297318	0.05
1.7155980502437196	0.05
1.8117204513957632	0.05
1.7384118541033435	0.05
1.7577794852093738	0.05
1.7724191361611465	0.05
1.7178524497841186	0.05
1.710147635955896	0.05
1.7220549491908168	0.05
1.7384118541033435	0.05
1.754409509202454	0.05
1.7574419051277126	0.05
1.7693348801237432	0.05
1.7473744510215772	0.05
1.7420521606700934	0.05
1.76184058529072	0.05
1.7075947005038254	0.05
1.7631984585741811	0.05
1.8052870388636812	0.05
1.7608235520492592	0.05
1.767967542503864	0.05
1.6790825688073394	0.05
1.7178524497841186	0.05
1.7123877245508983	0.05
1.7214070729872084	0.05
1.7487101089241353	0.05
1.710147635955896	0.05
1.7380816714150047	0.05
1.7507174287354124	0.05
1.7601461819580688	0.05
1.7104672897196262	0.05
1.7477081741787623	0.05
1.7403955876759225	0.05
1.7236767752872482	0.05
1.7831254871395168	0.05
1.7534010346809734	0.05
1.7413891531874406	0.05
1.7457077451354446	0.05
1.733472248531919	0.05
1.6905597635322371	0.05
1.7748254460822344	0.05
1.7806966335863008	0.05
1.753737064009199	0.05
1.8084980237154151	0.05
1.7085511575802839	0.05
1.759131103421761	0.05
1.7689928474772858	0.05
1.7301947438079033	0.05
1.744044215742329	0.05
1.7155980502437196	0.05
1.6955716138595516	0.05
1.7911528674887454	0.05
1.708232219525854	0.05
1.7530651340996168	0.05
1.7321597577134205	0.05
1.7361032062227282	0.05
1.7621798575004815	0.05
1.778620019436346	0.05
1.7146336893385796	0.05
1.7420521606700934	0.05
1.6793907138924573	0.05
1.7447092469018113	0.05
1.7275816499905607	0.05
1.7855609756097561	0.05
1.7540732221583286	0.05
1.7571044546850998	0.05
1.7413891531874406	0.05
1.726278060743256	0.05
1.7450419527078567	0.05
1.707276119402985	0.05
1.7530651340996168	0.05
1.7210833176603348	0.05
1.7223790702051571	0.05
1.738742162264868	0.05
1.7564299424184262	0.05
1.7282341831916903	0.05
1.7513875598086124	0.05
1.723352165725047	0.05
1.7188204357625845	0.05
1.7423838537699923	0.05
1.7567671338068727	0.05
1.7085511575802839	0.05
1.7631984585741811	0.05
1.7194663660278091	0.05
1.784864443144139	0.05
1.7328157545919334	0.05
1.752729362191151	0.05
1.696514645902855	0.05
1.700297287253809	0.05
1.7758587230739376	0.05
1.73478672985782	0.05
1.706639313688922	0.05
1.7631984585741811	0.05
1.7751697381183318	0.05
1.7341292400985409	0.05
1.7463740458015267	0.05
1.712067352666043	0.05
1.7098281016442451	0.05
1.7487101089241353	0.05
1.7577794852093738	0.05
1.7517228177641655	0.05
1.7298676748582231	0.05
1.7493787038807112	0.05
1.7328157545919334	0.05
1.7344579226686885	0.05
1.7547459252157238	0.05
1.7197895132493892	0.05
1.7477081741787623	0.05
1.7443766679374761	0.05
1.747040855288278	0.05
1.7437118902439024	0.05
1.7915035238841033	0.05
1.7751697381183318	0.05
1.712067352666043	0.05
1.756092880445212	0.05
1.709189391109451	0.05
1.7321597577134205	0.05
1.7423838537699923	0.05
1.7628587940666538	0.05
1.7344579226686885	0.05
1.6968292230669386	0.05
1.7758587230739376	0.05
1.736762193964699	0.05
1.7181749906120916	0.05
1.7594693328206115	0.05
1.7285606346807707	0.05
1.699981422998328	0.05
1.7249764373232799	0.05
1.7243263614094593	0.05
1.7305219364599091	0.05
1.7246513381078026	0.05
1.7298676748582231	0.05
1.7191433402216796	0.05
1.7214070729872084	0.05
1.7581171950048031	0.05
1.7256270035828776	0.05
1.7483760030569355	0.05
1.7269296093602566	0.05
1.7473744510215772	0.05
1.7269296093602566	0.05
1.7259524707657488	0.05
1.7184976525821596	0.05
1.7417205938332698	0.05
1.697773654916512	0.05
1.7390725959711137	0.05
1.7557559478127398	0.05
1.7638781804163455	0.05
1.7638781804163455	0.05
1.7338006820765441	0.05
1.7744812875702929	0.05
1.792205248726988	0.05
1.7266037735849056	0.05
1.7493787038807112	0.05
1.733472248531919	0.05
1.7377516141283706	0.05
1.7433796913697848	0.05
1.7236767752872482	0.05
1.765579780050164	0.05
1.744044215742329	0.05
1.7301947438079033	0.05
1.7390725959711137	0.05
1.7143124765829898	0.05
1.7184976525821596	0.05
1.7331439393939394	0.05
1.7693348801237432	0.05
1.7500478102887742	0.05
1.7305219364599091	0.05
1.7162415603900976	0.05
1.7407266501807115	0.05
1.7932588673329415	0.05
1.7477081741787623	0.05
1.767967542503864	0.05
1.744044215742329	0.05
1.7547459252157238	0.05
1.7700193423597679	0.05
1.743047619047619	0.05
1.7666023166023166	0.05
1.7298676748582231	0.05
1.7272555681389203	0.05
1.7463740458015267	0.05
1.726278060743256	0.05
1.7547459252157238	0.05
1.73478672985782	0.05
1.7168855534709193	0.05
1.7191433402216796	0.05
1.7457077451354446	0.05
1.7311766931517216	0.05
1.7700193423597679	0.05
1.7503825554705432	0.05
1.7159197449840615	0.05
1.7127082163578513	0.05
1.7410578386605784	0.05
1.753737064009199	0.05
1.7279078549848943	0.05
1.713991384154336	0.05
1.7604848018468642	0.05
1.7085511575802839	0.05
1.7510524301569077	0.05
1.7652391975308641	0.05
1.7437118902439024	0.05
1.7517228177641655	0.05
1.746707386905898	0.05
1.6893114269891083	0.05
1.7384118541033435	0.05
1.706321088942756	0.05
1.723352165725047	0.05
1.7748254460822344	0.05
1.7413891531874406	0.05
1.6949435080570476	0.05
1.7500478102887742	0.05
1.738742162264868	0.05
1.7696770450589827	0.05
1.7104672897196262	0.05
1.7104672897196262	0.05
1.778274387874077	0.05
1.7240015071590054	0.05
1.7734496124031007	0.05
1.7285606346807707	0.05
1.779311685786506	0.05
1.7423838537699923	0.05
1.7370918754745635	0.05
