enrichment_ratio	Category
3.109375	DHS w/out footprints
4.061224489795919	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
3.98	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
2.8840579710144927	DHS w/out footprints
3.491228070175439	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
3.015151515151515	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.2096774193548385	DHS w/out footprints
3.685185185185185	DHS w/out footprints
4.4222222222222225	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.618181818181818	DHS w/out footprints
4.326086956521739	DHS w/out footprints
3.491228070175439	DHS w/out footprints
3.262295081967213	DHS w/out footprints
2.926470588235294	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.109375	DHS w/out footprints
2.4875	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
4.23404255319149	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.7547169811320753	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.491228070175439	DHS w/out footprints
3.826923076923077	DHS w/out footprints
4.738095238095238	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
3.7547169811320753	DHS w/out footprints
3.491228070175439	DHS w/out footprints
2.842857142857143	DHS w/out footprints
2.7260273972602738	DHS w/out footprints
3.98	DHS w/out footprints
3.316666666666667	DHS w/out footprints
3.7547169811320753	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.262295081967213	DHS w/out footprints
2.926470588235294	DHS w/out footprints
4.326086956521739	DHS w/out footprints
3.109375	DHS w/out footprints
3.262295081967213	DHS w/out footprints
2.842857142857143	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
2.8840579710144927	DHS w/out footprints
3.2096774193548385	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.618181818181818	DHS w/out footprints
4.23404255319149	DHS w/out footprints
2.970149253731343	DHS w/out footprints
3.491228070175439	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
3.5535714285714284	DHS w/out footprints
3.5535714285714284	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
4.853658536585366	DHS w/out footprints
3.262295081967213	DHS w/out footprints
3.316666666666667	DHS w/out footprints
4.23404255319149	DHS w/out footprints
4.627906976744186	DHS w/out footprints
3.316666666666667	DHS w/out footprints
2.926470588235294	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
3.316666666666667	DHS w/out footprints
3.262295081967213	DHS w/out footprints
4.23404255319149	DHS w/out footprints
2.970149253731343	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
4.061224489795919	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.826923076923077	DHS w/out footprints
2.842857142857143	DHS w/out footprints
2.926470588235294	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
4.627906976744186	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.2096774193548385	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
4.145833333333333	DHS w/out footprints
2.8028169014084505	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
4.627906976744186	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
2.926470588235294	DHS w/out footprints
3.685185185185185	DHS w/out footprints
4.326086956521739	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
3.7547169811320753	DHS w/out footprints
2.842857142857143	DHS w/out footprints
3.262295081967213	DHS w/out footprints
3.618181818181818	DHS w/out footprints
2.551282051282051	DHS w/out footprints
3.262295081967213	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
4.061224489795919	DHS w/out footprints
3.5535714285714284	DHS w/out footprints
2.8028169014084505	DHS w/out footprints
3.5535714285714284	DHS w/out footprints
3.5535714285714284	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.5535714285714284	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
5.378378378378378	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.491228070175439	DHS w/out footprints
4.061224489795919	DHS w/out footprints
3.2096774193548385	DHS w/out footprints
3.015151515151515	DHS w/out footprints
3.109375	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
3.5535714285714284	DHS w/out footprints
3.491228070175439	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.491228070175439	DHS w/out footprints
3.262295081967213	DHS w/out footprints
3.491228070175439	DHS w/out footprints
4.145833333333333	DHS w/out footprints
3.491228070175439	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
4.326086956521739	DHS w/out footprints
3.2096774193548385	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.5535714285714284	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.2096774193548385	DHS w/out footprints
2.8840579710144927	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
3.262295081967213	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
3.0615384615384613	DHS w/out footprints
3.015151515151515	DHS w/out footprints
2.6533333333333333	DHS w/out footprints
4.145833333333333	DHS w/out footprints
4.326086956521739	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
2.926470588235294	DHS w/out footprints
3.2096774193548385	DHS w/out footprints
3.7547169811320753	DHS w/out footprints
3.262295081967213	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.98	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
3.109375	DHS w/out footprints
2.970149253731343	DHS w/out footprints
3.7547169811320753	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
2.842857142857143	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.491228070175439	DHS w/out footprints
3.7547169811320753	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.491228070175439	DHS w/out footprints
4.326086956521739	DHS w/out footprints
3.98	DHS w/out footprints
2.926470588235294	DHS w/out footprints
3.618181818181818	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.826923076923077	DHS w/out footprints
3.491228070175439	DHS w/out footprints
4.5227272727272725	DHS w/out footprints
4.145833333333333	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
4.061224489795919	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
4.5227272727272725	DHS w/out footprints
4.23404255319149	DHS w/out footprints
2.842857142857143	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
3.015151515151515	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.109375	DHS w/out footprints
3.3728813559322033	DHS w/out footprints
3.015151515151515	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.262295081967213	DHS w/out footprints
3.826923076923077	DHS w/out footprints
3.1587301587301586	DHS w/out footprints
3.5535714285714284	DHS w/out footprints
3.685185185185185	DHS w/out footprints
2.926470588235294	DHS w/out footprints
3.015151515151515	DHS w/out footprints
3.685185185185185	DHS w/out footprints
3.015151515151515	DHS w/out footprints
3.316666666666667	DHS w/out footprints
3.2096774193548385	DHS w/out footprints
3.262295081967213	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
3.262295081967213	DHS w/out footprints
3.316666666666667	DHS w/out footprints
4.23404255319149	DHS w/out footprints
3.2096774193548385	DHS w/out footprints
3.9019607843137254	DHS w/out footprints
3.4310344827586206	DHS w/out footprints
3.015151515151515	DHS w/out footprints
3.826923076923077	DHS w/out footprints
3.491228070175439	DHS w/out footprints
3.2452830188679247	0.05
3.3076923076923075	0.05
3.6595744680851063	0.05
3.185185185185185	0.05
3.0714285714285716	0.05
4.095238095238095	0.05
4.095238095238095	0.05
3.372549019607843	0.05
3.739130434782609	0.05
3.510204081632653	0.05
3.5833333333333335	0.05
3.739130434782609	0.05
2.5294117647058822	0.05
3.0714285714285716	0.05
3.44	0.05
3.5833333333333335	0.05
4.095238095238095	0.05
3.909090909090909	0.05
3.909090909090909	0.05
3.510204081632653	0.05
3.5833333333333335	0.05
2.4571428571428573	0.05
3.0714285714285716	0.05
3.0714285714285716	0.05
3.8222222222222224	0.05
2.8666666666666667	0.05
3.5833333333333335	0.05
3.739130434782609	0.05
3.6595744680851063	0.05
3.372549019607843	0.05
3.510204081632653	0.05
3.8222222222222224	0.05
3.739130434782609	0.05
3.2452830188679247	0.05
3.739130434782609	0.05
3.6595744680851063	0.05
4	0.05
3.44	0.05
4.195121951219512	0.05
2.9152542372881354	0.05
4.3	0.05
3.372549019607843	0.05
3.510204081632653	0.05
4	0.05
3.2452830188679247	0.05
4.914285714285715	0.05
3.1272727272727274	0.05
3.8222222222222224	0.05
3.017543859649123	0.05
3.909090909090909	0.05
4.914285714285715	0.05
3.185185185185185	0.05
3.510204081632653	0.05
3.739130434782609	0.05
4.3	0.05
3.2452830188679247	0.05
4.3	0.05
4.914285714285715	0.05
3.017543859649123	0.05
5.0588235294117645	0.05
3.3076923076923075	0.05
3.739130434782609	0.05
3.6595744680851063	0.05
3.372549019607843	0.05
3.3076923076923075	0.05
2.8666666666666667	0.05
3.2452830188679247	0.05
2.9655172413793105	0.05
3.909090909090909	0.05
3.8222222222222224	0.05
2.819672131147541	0.05
3.44	0.05
3.0714285714285716	0.05
3.6595744680851063	0.05
2.606060606060606	0.05
4.195121951219512	0.05
3.0714285714285716	0.05
3.0714285714285716	0.05
3.510204081632653	0.05
2.7301587301587302	0.05
3.1272727272727274	0.05
3.44	0.05
3.739130434782609	0.05
3.017543859649123	0.05
3.1272727272727274	0.05
3.909090909090909	0.05
4.095238095238095	0.05
3.8222222222222224	0.05
3.3076923076923075	0.05
3.510204081632653	0.05
3.510204081632653	0.05
3.017543859649123	0.05
3.739130434782609	0.05
2.9152542372881354	0.05
3.739130434782609	0.05
3.44	0.05
3.510204081632653	0.05
2.9152542372881354	0.05
3.909090909090909	0.05
2.8666666666666667	0.05
4.3	0.05
2.9152542372881354	0.05
3.6595744680851063	0.05
3.3076923076923075	0.05
3.3076923076923075	0.05
4.526315789473684	0.05
3.6595744680851063	0.05
3.2452830188679247	0.05
5.0588235294117645	0.05
2.9655172413793105	0.05
3.8222222222222224	0.05
2.819672131147541	0.05
3.6595744680851063	0.05
2.9655172413793105	0.05
2.9152542372881354	0.05
4.195121951219512	0.05
3.0714285714285716	0.05
3.8222222222222224	0.05
3.909090909090909	0.05
4.195121951219512	0.05
5.733333333333333	0.05
3.5833333333333335	0.05
3.739130434782609	0.05
3.44	0.05
3.372549019607843	0.05
3.44	0.05
3.8222222222222224	0.05
4.195121951219512	0.05
3.2452830188679247	0.05
4.3	0.05
4.526315789473684	0.05
3.6595744680851063	0.05
4	0.05
3.5833333333333335	0.05
3.3076923076923075	0.05
2.9655172413793105	0.05
3.0714285714285716	0.05
3.909090909090909	0.05
3.3076923076923075	0.05
2.388888888888889	0.05
3.5833333333333335	0.05
3.44	0.05
3.44	0.05
3.6595744680851063	0.05
3.510204081632653	0.05
3.5833333333333335	0.05
4	0.05
3.909090909090909	0.05
3.510204081632653	0.05
3.6595744680851063	0.05
3.5833333333333335	0.05
3.6595744680851063	0.05
3.739130434782609	0.05
3.3076923076923075	0.05
4.095238095238095	0.05
3.3076923076923075	0.05
6.142857142857143	0.05
3.909090909090909	0.05
4.095238095238095	0.05
3.1272727272727274	0.05
3.017543859649123	0.05
3.6595744680851063	0.05
3.2452830188679247	0.05
3.909090909090909	0.05
3.372549019607843	0.05
3.6595744680851063	0.05
3.2452830188679247	0.05
3.739130434782609	0.05
3.372549019607843	0.05
3.6595744680851063	0.05
3.909090909090909	0.05
3.44	0.05
3.017543859649123	0.05
2.9655172413793105	0.05
4.526315789473684	0.05
3.017543859649123	0.05
3.739130434782609	0.05
3.44	0.05
2.8666666666666667	0.05
3.3076923076923075	0.05
3.8222222222222224	0.05
4.095238095238095	0.05
3.909090909090909	0.05
3.185185185185185	0.05
2.9655172413793105	0.05
3.5833333333333335	0.05
4	0.05
4.777777777777778	0.05
3.510204081632653	0.05
3.510204081632653	0.05
3.6595744680851063	0.05
2.9655172413793105	0.05
3.185185185185185	0.05
3.909090909090909	0.05
4.3	0.05
3.510204081632653	0.05
4	0.05
3.5833333333333335	0.05
3.909090909090909	0.05
3.510204081632653	0.05
3.739130434782609	0.05
3.1272727272727274	0.05
3.510204081632653	0.05
3.6595744680851063	0.05
3.2452830188679247	0.05
3.372549019607843	0.05
3.510204081632653	0.05
3.1272727272727274	0.05
3.739130434782609	0.05
4.195121951219512	0.05
3.6595744680851063	0.05
3.5833333333333335	0.05
3.739130434782609	0.05
3.017543859649123	0.05
3.0714285714285716	0.05
4.3	0.05
3.8222222222222224	0.05
3.2452830188679247	0.05
6.37037037037037	0.05
3.739130434782609	0.05
3.185185185185185	0.05
3.2452830188679247	0.05
4.410256410256411	0.05
2.6875	0.05
3.44	0.05
2.9655172413793105	0.05
3.017543859649123	0.05
4.195121951219512	0.05
3.909090909090909	0.05
3.909090909090909	0.05
3.510204081632653	0.05
3.739130434782609	0.05
3.44	0.05
3.6595744680851063	0.05
3.3076923076923075	0.05
4.526315789473684	0.05
3.185185185185185	0.05
3.5833333333333335	0.05
4.410256410256411	0.05
3.372549019607843	0.05
3.3076923076923075	0.05
3.909090909090909	0.05
2.819672131147541	0.05
3.909090909090909	0.05
3.510204081632653	0.05
3.0714285714285716	0.05
2.9655172413793105	0.05
3.185185185185185	0.05
2.4571428571428573	0.05
3.6595744680851063	0.05
3.185185185185185	0.05
2.9152542372881354	0.05
3.6595744680851063	0.05
3.5833333333333335	0.05
2.8666666666666667	0.05
3.0714285714285716	0.05
4.648648648648648	0.05
3.8222222222222224	0.05
3.5833333333333335	0.05
3.5833333333333335	0.05
3.44	0.05
3.3076923076923075	0.05
3.5833333333333335	0.05
3.372549019607843	0.05
3.909090909090909	0.05
3.2452830188679247	0.05
3.5833333333333335	0.05
3.5833333333333335	0.05
3.017543859649123	0.05
3.6595744680851063	0.05
3.44	0.05
3.6595744680851063	0.05
3.8222222222222224	0.05
3.5833333333333335	0.05
4.3	0.05
4.410256410256411	0.05
4.095238095238095	0.05
3.44	0.05
2.9655172413793105	0.05
3.6595744680851063	0.05
3.6595744680851063	0.05
4.095238095238095	0.05
3.2452830188679247	0.05
3.739130434782609	0.05
3.44	0.05
2.819672131147541	0.05
4.195121951219512	0.05
3.5833333333333335	0.05
3.8222222222222224	0.05
3.372549019607843	0.05
3.8222222222222224	0.05
4.410256410256411	0.05
3.739130434782609	0.05
4.3	0.05
2.8666666666666667	0.05
3.0714285714285716	0.05
3.6595744680851063	0.05
3.510204081632653	0.05
4.195121951219512	0.05
3.017543859649123	0.05
3.3076923076923075	0.05
3.0714285714285716	0.05
3.8222222222222224	0.05
3.2452830188679247	0.05
3.510204081632653	0.05
3.185185185185185	0.05
3.8222222222222224	0.05
4.195121951219512	0.05
3.909090909090909	0.05
3.372549019607843	0.05
4.526315789473684	0.05
3.510204081632653	0.05
3.372549019607843	0.05
3.372549019607843	0.05
3.6595744680851063	0.05
3.1272727272727274	0.05
3.185185185185185	0.05
3.8222222222222224	0.05
3.3076923076923075	0.05
5.0588235294117645	0.05
3.185185185185185	0.05
3.909090909090909	0.05
3.739130434782609	0.05
3.510204081632653	0.05
3.44	0.05
3.8222222222222224	0.05
3.0714285714285716	0.05
3.2452830188679247	0.05
3.3076923076923075	0.05
3.6595744680851063	0.05
3.5833333333333335	0.05
3.1272727272727274	0.05
3.6595744680851063	0.05
3.739130434782609	0.05
3.3076923076923075	0.05
3.0714285714285716	0.05
4	0.05
2.9152542372881354	0.05
4.195121951219512	0.05
4	0.05
3.8222222222222224	0.05
3.1272727272727274	0.05
3.2452830188679247	0.05
4.3	0.05
4.095238095238095	0.05
3.8222222222222224	0.05
4.195121951219512	0.05
3.909090909090909	0.05
3.8222222222222224	0.05
3.185185185185185	0.05
2.9655172413793105	0.05
3.510204081632653	0.05
3.510204081632653	0.05
3.5833333333333335	0.05
3.185185185185185	0.05
3.5833333333333335	0.05
4.095238095238095	0.05
3.017543859649123	0.05
3.6595744680851063	0.05
4.410256410256411	0.05
3.0714285714285716	0.05
3.2452830188679247	0.05
2.9655172413793105	0.05
4.195121951219512	0.05
3.510204081632653	0.05
4.095238095238095	0.05
4.648648648648648	0.05
4.648648648648648	0.05
4.777777777777778	0.05
3.6595744680851063	0.05
3.739130434782609	0.05
3.8222222222222224	0.05
3.8222222222222224	0.05
3.0714285714285716	0.05
3.2452830188679247	0.05
4.095238095238095	0.05
3.510204081632653	0.05
3.185185185185185	0.05
4.095238095238095	0.05
3.510204081632653	0.05
3.8222222222222224	0.05
3.6595744680851063	0.05
3.909090909090909	0.05
3.3076923076923075	0.05
3.6595744680851063	0.05
3.6595744680851063	0.05
3.6595744680851063	0.05
3.3076923076923075	0.05
4	0.05
5.212121212121212	0.05
3.185185185185185	0.05
4.095238095238095	0.05
4	0.05
4.195121951219512	0.05
4.095238095238095	0.05
3.510204081632653	0.05
4.410256410256411	0.05
3.6595744680851063	0.05
4.195121951219512	0.05
4.195121951219512	0.05
3.510204081632653	0.05
4	0.05
4.648648648648648	0.05
3.1272727272727274	0.05
4.648648648648648	0.05
3.510204081632653	0.05
3.0714285714285716	0.05
3.909090909090909	0.05
3.5833333333333335	0.05
3.185185185185185	0.05
3.1272727272727274	0.05
4.777777777777778	0.05
4.3	0.05
4.195121951219512	0.05
3.185185185185185	0.05
3.1272727272727274	0.05
3.44	0.05
3.372549019607843	0.05
3.2452830188679247	0.05
2.6875	0.05
3.8222222222222224	0.05
4.095238095238095	0.05
2.9655172413793105	0.05
3.909090909090909	0.05
3.909090909090909	0.05
3.44	0.05
3.017543859649123	0.05
4.095238095238095	0.05
3.6595744680851063	0.05
3.3076923076923075	0.05
3.6595744680851063	0.05
3.6595744680851063	0.05
3.510204081632653	0.05
3.510204081632653	0.05
4.095238095238095	0.05
3.3076923076923075	0.05
3.185185185185185	0.05
2.819672131147541	0.05
3.5833333333333335	0.05
3.5833333333333335	0.05
3.1272727272727274	0.05
3.510204081632653	0.05
4	0.05
3.6595744680851063	0.05
3.510204081632653	0.05
3.8222222222222224	0.05
3.8222222222222224	0.05
4.914285714285715	0.05
3.44	0.05
4.3	0.05
3.185185185185185	0.05
2.9655172413793105	0.05
3.739130434782609	0.05
3.6595744680851063	0.05
4.410256410256411	0.05
4.526315789473684	0.05
3.3076923076923075	0.05
3.2452830188679247	0.05
3.909090909090909	0.05
2.9152542372881354	0.05
3.510204081632653	0.05
4.526315789473684	0.05
3.372549019607843	0.05
3.8222222222222224	0.05
4.914285714285715	0.05
4.195121951219512	0.05
4.410256410256411	0.05
3.017543859649123	0.05
3.372549019607843	0.05
3.5833333333333335	0.05
3.510204081632653	0.05
3.6595744680851063	0.05
3.44	0.05
3.017543859649123	0.05
4.914285714285715	0.05
3.0714285714285716	0.05
4.195121951219512	0.05
4.648648648648648	0.05
4.777777777777778	0.05
3.510204081632653	0.05
3.2452830188679247	0.05
3.185185185185185	0.05
3.510204081632653	0.05
3.372549019607843	0.05
2.6875	0.05
3.0714285714285716	0.05
2.8666666666666667	0.05
3.3076923076923075	0.05
3.1272727272727274	0.05
3.185185185185185	0.05
3.372549019607843	0.05
3.6595744680851063	0.05
4.648648648648648	0.05
3.510204081632653	0.05
4.095238095238095	0.05
3.2452830188679247	0.05
4.3	0.05
2.646153846153846	0.05
3.510204081632653	0.05
3.017543859649123	0.05
3.44	0.05
2.9655172413793105	0.05
3.0714285714285716	0.05
4	0.05
3.372549019607843	0.05
3.185185185185185	0.05
3.6595744680851063	0.05
3.1272727272727274	0.05
4.095238095238095	0.05
4.777777777777778	0.05
3.372549019607843	0.05
3.5833333333333335	0.05
4.914285714285715	0.05
4.648648648648648	0.05
3.909090909090909	0.05
3.8222222222222224	0.05
4	0.05
3.3076923076923075	0.05
3.017543859649123	0.05
3.6595744680851063	0.05
3.1272727272727274	0.05
4.914285714285715	0.05
2.774193548387097	0.05
2.774193548387097	0.05
4.3	0.05
3.739130434782609	0.05
4	0.05
3.739130434782609	0.05
4.095238095238095	0.05
4	0.05
5.212121212121212	0.05
3.2452830188679247	0.05
3.2452830188679247	0.05
3.44	0.05
3.5833333333333335	0.05
4.095238095238095	0.05
2.8666666666666667	0.05
3.44	0.05
2.9152542372881354	0.05
2.646153846153846	0.05
3.44	0.05
4.526315789473684	0.05
2.9152542372881354	0.05
3.5833333333333335	0.05
3.2452830188679247	0.05
2.8666666666666667	0.05
4.195121951219512	0.05
3.3076923076923075	0.05
3.6595744680851063	0.05
4.095238095238095	0.05
3.0714285714285716	0.05
3.739130434782609	0.05
3.909090909090909	0.05
3.372549019607843	0.05
3.8222222222222224	0.05
3.0714285714285716	0.05
3.510204081632653	0.05
3.5833333333333335	0.05
2.646153846153846	0.05
3.1272727272727274	0.05
4	0.05
3.8222222222222224	0.05
3.372549019607843	0.05
3.017543859649123	0.05
3.5833333333333335	0.05
3.8222222222222224	0.05
3.185185185185185	0.05
4.195121951219512	0.05
3.6595744680851063	0.05
3.44	0.05
2.9655172413793105	0.05
3.3076923076923075	0.05
4.914285714285715	0.05
3.2452830188679247	0.05
3.185185185185185	0.05
3.44	0.05
2.6875	0.05
4.095238095238095	0.05
4.3	0.05
2.6875	0.05
3.372549019607843	0.05
4.914285714285715	0.05
3.739130434782609	0.05
4.195121951219512	0.05
4	0.05
3.5833333333333335	0.05
3.372549019607843	0.05
3.739130434782609	0.05
3.510204081632653	0.05
4.777777777777778	0.05
3.510204081632653	0.05
3.739130434782609	0.05
3.3076923076923075	0.05
4.095238095238095	0.05
3.909090909090909	0.05
3.739130434782609	0.05
3.2452830188679247	0.05
3.8222222222222224	0.05
3.44	0.05
3.1272727272727274	0.05
4.410256410256411	0.05
3.8222222222222224	0.05
4.648648648648648	0.05
4.095238095238095	0.05
3.3076923076923075	0.05
3.909090909090909	0.05
3.3076923076923075	0.05
3.185185185185185	0.05
3.5833333333333335	0.05
3.185185185185185	0.05
3.185185185185185	0.05
3.185185185185185	0.05
3.1272727272727274	0.05
3.8222222222222224	0.05
4	0.05
3.185185185185185	0.05
3.1272727272727274	0.05
3.5833333333333335	0.05
3.3076923076923075	0.05
3.6595744680851063	0.05
3.3076923076923075	0.05
3.44	0.05
3.372549019607843	0.05
3.185185185185185	0.05
2.7301587301587302	0.05
3.6595744680851063	0.05
2.5294117647058822	0.05
3.510204081632653	0.05
3.44	0.05
3.5833333333333335	0.05
3.3076923076923075	0.05
3.6595744680851063	0.05
3.44	0.05
3.739130434782609	0.05
3.44	0.05
3.185185185185185	0.05
3.510204081632653	0.05
3.510204081632653	0.05
4.410256410256411	0.05
3.5833333333333335	0.05
3.5833333333333335	0.05
3.2452830188679247	0.05
3.372549019607843	0.05
3.44	0.05
3.8222222222222224	0.05
3.44	0.05
3.44	0.05
3.6595744680851063	0.05
3.3076923076923075	0.05
2.819672131147541	0.05
4.195121951219512	0.05
2.774193548387097	0.05
3.739130434782609	0.05
2.5671641791044775	0.05
3.185185185185185	0.05
3.5833333333333335	0.05
3.510204081632653	0.05
3.2452830188679247	0.05
3.8222222222222224	0.05
3.739130434782609	0.05
3.1272727272727274	0.05
3.372549019607843	0.05
2.9655172413793105	0.05
3.017543859649123	0.05
3.510204081632653	0.05
3.0714285714285716	0.05
3.8222222222222224	0.05
4.095238095238095	0.05
3.510204081632653	0.05
3.8222222222222224	0.05
3.44	0.05
3.739130434782609	0.05
4.095238095238095	0.05
3.185185185185185	0.05
3.5833333333333335	0.05
2.819672131147541	0.05
3.017543859649123	0.05
4.526315789473684	0.05
2.9152542372881354	0.05
3.185185185185185	0.05
4.777777777777778	0.05
3.1272727272727274	0.05
4.3	0.05
4.095238095238095	0.05
4.410256410256411	0.05
3.739130434782609	0.05
3.372549019607843	0.05
4.410256410256411	0.05
3.5833333333333335	0.05
3.2452830188679247	0.05
3.739130434782609	0.05
3.909090909090909	0.05
3.510204081632653	0.05
4	0.05
2.6875	0.05
3.44	0.05
4	0.05
3.6595744680851063	0.05
3.5833333333333335	0.05
3.3076923076923075	0.05
4.410256410256411	0.05
3.909090909090909	0.05
3.6595744680851063	0.05
3.5833333333333335	0.05
3.8222222222222224	0.05
2.6875	0.05
2.8666666666666667	0.05
3.6595744680851063	0.05
3.909090909090909	0.05
2.9152542372881354	0.05
3.372549019607843	0.05
3.372549019607843	0.05
3.510204081632653	0.05
3.44	0.05
3.8222222222222224	0.05
3.6595744680851063	0.05
3.017543859649123	0.05
3.2452830188679247	0.05
2.774193548387097	0.05
3.739130434782609	0.05
3.2452830188679247	0.05
3.44	0.05
4.777777777777778	0.05
3.8222222222222224	0.05
3.5833333333333335	0.05
2.646153846153846	0.05
4.648648648648648	0.05
2.9655172413793105	0.05
3.739130434782609	0.05
3.017543859649123	0.05
3.372549019607843	0.05
3.185185185185185	0.05
3.6595744680851063	0.05
3.2452830188679247	0.05
3.5833333333333335	0.05
2.606060606060606	0.05
3.5833333333333335	0.05
4.095238095238095	0.05
3.6595744680851063	0.05
3.510204081632653	0.05
3.6595744680851063	0.05
3.739130434782609	0.05
4.195121951219512	0.05
2.6875	0.05
3.3076923076923075	0.05
3.510204081632653	0.05
3.2452830188679247	0.05
4.526315789473684	0.05
4.095238095238095	0.05
2.8666666666666667	0.05
3.5833333333333335	0.05
3.185185185185185	0.05
3.909090909090909	0.05
3.5833333333333335	0.05
3.510204081632653	0.05
4.095238095238095	0.05
3.3076923076923075	0.05
3.909090909090909	0.05
3.0714285714285716	0.05
4	0.05
3.44	0.05
3.5833333333333335	0.05
3.739130434782609	0.05
3.0714285714285716	0.05
2.606060606060606	0.05
2.8666666666666667	0.05
3.6595744680851063	0.05
3.44	0.05
3.0714285714285716	0.05
3.1272727272727274	0.05
3.8222222222222224	0.05
3.017543859649123	0.05
3.5833333333333335	0.05
4.648648648648648	0.05
3.017543859649123	0.05
4.3	0.05
4	0.05
3.372549019607843	0.05
3.739130434782609	0.05
4.526315789473684	0.05
3.017543859649123	0.05
3.739130434782609	0.05
3.5833333333333335	0.05
4.095238095238095	0.05
3.510204081632653	0.05
3.3076923076923075	0.05
3.739130434782609	0.05
5.375	0.05
4.410256410256411	0.05
2.819672131147541	0.05
3.5833333333333335	0.05
2.9655172413793105	0.05
2.646153846153846	0.05
3.0714285714285716	0.05
2.9655172413793105	0.05
3.0714285714285716	0.05
5.0588235294117645	0.05
3.372549019607843	0.05
3.909090909090909	0.05
3.0714285714285716	0.05
3.6595744680851063	0.05
3.909090909090909	0.05
3.739130434782609	0.05
3.6595744680851063	0.05
3.2452830188679247	0.05
3.5833333333333335	0.05
3.510204081632653	0.05
3.5833333333333335	0.05
4.777777777777778	0.05
3.1272727272727274	0.05
3.909090909090909	0.05
3.372549019607843	0.05
3.0714285714285716	0.05
3.372549019607843	0.05
4.095238095238095	0.05
3.372549019607843	0.05
3.510204081632653	0.05
3.2452830188679247	0.05
2.774193548387097	0.05
3.017543859649123	0.05
3.6595744680851063	0.05
